time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,atr_regime,Target
2025-11-12 00:00:00,1.31476,1.31504,1.3146499999999999,1.31487,384,47,0,-0.05761507052145716,-0.08501592110815816,37.23054936455934,37.83928912803962,-8.435228390628457e-05,0.3928609879594846,0.5377599571262575,0.1211961204203774,-0.006083881516416589,-0.19204493699712666,0.28205128205134045,0.10640361328936795,2,2,1,1
2025-11-12 01:00:00,1.31488,1.31535,1.31467,1.31517,1075,11,0,-0.02869527706144549,-0.06100430039285116,41.315539333418236,37.23054936455934,-0.00012073278244105862,0.44607387285897687,0.5321219709771475,0.11508561087702851,0.022815943781506753,-0.17457703021700466,0.42647058823514045,0.30571473260625365,2,2,1,0
2025-11-12 02:00:00,1.31516,1.3152599999999999,1.31403,1.31403,2083,11,0,-0.10593546489020816,-0.14649405930796666,32.14347657761964,41.315539333418236,-0.0002108224152324842,0.30274096951475016,0.5370373393279431,0.11105421598332571,-0.08668080932502376,-0.19671583296622108,0.918699186992049,0.5946925898962214,2,2,1,0
2025-11-12 03:00:00,1.3140399999999999,1.3144,1.31368,1.31383,2827,11,0,-0.11081227488287627,-0.16134312375242463,30.76109349025755,32.14347657761964,-0.00026938413452224166,0.2952309430658279,0.5411573239725351,0.10487332020559076,-0.015220352655564984,-0.17323779927209682,0.29166666666639685,0.8036729588355698,2,2,1,0
2025-11-12 04:00:00,1.31383,1.31433,1.3136999999999999,1.31375,1994,11,0,-0.11081901525045375,-0.16637544251657851,30.162393482606035,30.76109349025755,-0.00029684276574071526,0.29892686681764635,0.5511378546528727,0.09987766752752238,-0.006089067839831763,-0.09125822274611561,0.12698412698422767,0.5729391144441571,2,2,0,1
2025-11-12 05:00:00,1.31375,1.31422,1.31344,1.31392,1399,11,0,-0.10324813461488525,-0.15171176527628352,33.343350601252396,30.162393482606035,-0.00028673617643901975,0.3034296295764649,0.5252476982793715,0.08431694036601321,0.012940057088495216,-0.07225048864146766,0.2179487179487216,0.433973384620157,2,2,0,0
2025-11-12 06:00:00,1.31392,1.31403,1.31281,1.31296,1958,11,0,-0.17885483487764162,-0.2218895677249822,25.71236396176522,33.343350601252396,-0.00032507466915301995,0.14778904244838714,0.5078059925248983,0.07806787716305068,-0.0730638090599145,-0.16803911281431105,0.7868852459016991,0.6393260628224384,2,2,0,1
2025-11-12 07:00:00,1.31296,1.31386,1.31278,1.31331,2709,11,0,-0.15383931147499522,-0.19325866947145187,32.23634917710865,25.71236396176522,-0.0003074257830699039,0.19156152785597966,0.4987682321392204,0.07179242850942537,0.02665732390934039,-0.05479326956006059,0.32407407407415023,0.912828116049466,0,2,0,1
2025-11-12 08:00:00,1.3133,1.31414,1.31297,1.3140100000000001,2031,11,0,-0.10141833619189704,-0.13825502580425406,43.65532624129695,32.23634917710865,-0.00023257340850259245,0.2954522114835138,0.4958173194022232,0.0717541832145227,0.05330043934792528,0.013700402639615916,0.6068376068377269,0.7040837551133606,0,2,0,1
2025-11-12 09:00:00,1.3140100000000001,1.31487,1.31381,1.31449,3247,11,0,-0.06378632266148121,-0.10031843503241257,50.28387937509392,43.65532624129695,-0.00013930068492921092,0.37188156329099686,0.4978699732838592,0.07167364203172907,0.03652940236373858,0.05632730732634261,0.45283018867904373,1.1410197842358647,0,2,0,0
2025-11-12 10:00:00,1.31449,1.31548,1.31161,1.31165,4795,11,0,-0.2702242389773797,-0.31250337257093186,27.886852180790484,50.28387937509392,-0.0002509291031916037,0.011122443088888368,0.5527442099914441,0.08930953923901842,-0.21605337431246374,-0.17276546517291935,0.7338501291989469,1.63704955531657,0,2,0,0
2025-11-12 11:00:00,1.31166,1.31308,1.31145,1.31158,4964,11,0,-0.254690557436945,-0.3116865428149454,27.538015735822114,27.886852180790484,-0.00030778699446065596,0.06645589773727603,0.5874617048362123,0.09274528213518005,-0.005336789539889253,-0.10510601998536817,0.04907975460127546,1.7219668719105021,0,2,0,1
2025-11-12 12:00:00,1.3115700000000001,1.31278,1.31102,1.31249,3951,11,0,-0.1644921376561538,-0.2351807258221559,38.98631274288289,27.538015735822114,-0.00026409237651767636,0.20932453809566925,0.5658961942590554,0.09643610890096677,0.06938196678814013,-0.06243765752184105,0.5227272727271695,1.398435564364846,3,2,0,1
2025-11-12 13:00:00,1.3125,1.31381,1.3115,1.3136700000000001,3791,11,0,-0.061127135693472334,-0.14005189156711184,50.65153104273847,38.98631274288289,-0.00014183124872342665,0.38629826643269993,0.5376095313207443,0.10075372266790288,0.08990544689866375,-0.02587499334099075,0.5064935064935976,1.3847895967270603,3,2,0,0
2025-11-12 14:00:00,1.3136700000000001,1.31392,1.3107199999999999,1.31174,4224,11,0,-0.18726207026170627,-0.28036502187882084,37.22137134050707,50.65153104273847,-0.0001748849573541939,0.14758655791771888,0.5313703959623213,0.11620334169010049,-0.1469166533452193,-0.20920661245046324,0.6031250000000481,1.5349394963479777,3,2,1,0
2025-11-12 15:00:00,1.31173,1.3122099999999999,1.30951,1.31045,4238,11,0,-0.25904714642843474,-0.3676918377156378,30.902222039290024,37.22137134050707,-0.00026231236344590283,0.018494193512220806,0.5379938163528863,0.12732812610717176,-0.09834265936847775,-0.09148782068387762,0.4740740740741502,1.515547052407603,3,2,1,0
2025-11-12 16:00:00,1.31045,1.3107,1.30838,1.30985,5343,11,0,-0.27579564855755134,-0.4008753560506299,28.32176840150781,30.902222039290024,-0.00033460500964761796,-0.012291205612988671,0.5383571795411645,0.13333042496687234,-0.045785798771413866,-0.13190198081702853,0.25862068965515755,1.8309231718182442,1,2,2,1
2025-11-12 17:00:00,1.30985,1.31318,1.30971,1.313,5280,11,0,-0.02219613848105231,-0.15464243651267173,52.39985005448228,28.32176840150781,-0.0001535429097704211,0.45463835974624434,0.4893151649033374,0.1479708410401486,0.2404855517807336,0.038857438913830755,0.9077809798270633,1.748836593080834,1,2,2,0
2025-11-12 18:00:00,1.31302,1.31358,1.31274,1.31296,3982,11,0,-0.013250742117721306,-0.15226293196872104,52.14320690124264,52.39985005448228,-2.640293004326996e-05,0.47028150483251996,0.44587527205015265,0.14911780578670625,-0.0030464584920064652,-0.054047059002659825,0.07142857142877912,1.2855736170075385,1,2,2,1
2025-11-12 19:00:00,1.31296,1.31392,1.3129,1.31384,3210,11,0,0.05799348629955174,-0.08398834201659063,57.43521684070965,52.14320690124264,0.00011904724992349005,0.6348875351301969,0.42993955107545645,0.1503227181391948,0.06702412868633267,0.16009270129750952,0.8627450980391901,1.0112625029534537,1,2,2,1
2025-11-12 20:00:00,1.31385,1.31436,1.31369,1.31395,2624,11,0,0.06987641204616997,-0.073206386492898,58.10342761225565,57.43521684070965,0.00021893823599102415,0.6681512389590399,0.4155569264832547,0.14732023940897893,0.008372404554601864,0.2670838261665809,0.14925373134327863,0.7984785089387599,2,2,2,0
2025-11-12 21:00:00,1.31395,1.3140800000000001,1.31273,1.31295,3156,11,0,0.0021707314565255326,-0.14196656780877664,49.8882568049735,58.10342761225565,0.00021370054003503648,0.5056193244010825,0.38629758696746297,0.14890132906812964,-0.07610639674263675,0.23666832080009303,0.740740740740558,0.9308910715865852,2,2,2,1
2025-11-12 22:00:00,1.31294,1.31327,1.31271,1.31299,2029,11,0,0.009178368451698195,-0.1314198377781023,50.213147604701994,49.8882568049735,0.0002087280951570251,0.5242721424288185,0.37814414111218586,0.14557830382779488,0.00304657450778123,-0.0007616146229905141,0.08928571428591962,0.5989491085134019,2,2,2,1
2025-11-12 23:00:00,1.31299,1.31319,1.31236,1.31314,1655,11,0,0.023232165504423613,-0.1127016321654987,51.57169972234824,50.213147604701994,0.0002107267777629808,0.5623731971980567,0.3724703325797681,0.14431058379152228,0.011424306354190783,0.013709480867674095,0.18072289156608778,0.4971462901772304,2,2,2,0
2025-11-13 00:00:00,1.3124,1.31298,1.31236,1.31276,975,67,0,-0.0019424346170803706,-0.13353970596312242,47.76205170388969,51.57169972234824,0.0001826864030019141,0.4947023974393026,0.36666295646471814,0.1275393609102736,-0.028938270100675734,-0.08220179017232043,0.5806451612901262,0.29743292506215585,2,3,1,0
2025-11-13 01:00:00,1.31261,1.3130899999999999,1.31257,1.31274,1290,11,0,0.0010283939571655366,-0.1277370457974197,47.54874389179051,47.76205170388969,0.0001598460315245157,0.5028763135801777,0.3575388873635892,0.12150159208982596,-0.0015235077241770867,-0.09208874005859347,0.25,0.3941819959665098,2,3,1,0
2025-11-13 02:00:00,1.31274,1.31281,1.3115,1.31171,3212,11,0,-0.07267663316736966,-0.19832360026496007,37.5764572287129,47.54874389179051,7.664208948385135e-05,0.30015161375228505,0.36365884424648764,0.11914654480465346,-0.07846184316773197,-0.09444380974142907,0.7862595419848454,0.9630318112313735,2,3,1,1
2025-11-13 03:00:00,1.31171,1.31239,1.31101,1.31231,4000,11,0,-0.02315989315974536,-0.14524217732998823,45.28891759214548,37.5764572287129,6.381322817865416e-05,0.43591036919490045,0.3613672425446793,0.11403011265848444,0.04574181793233212,-0.05179018880570041,0.4347826086957851,1.1765224936394254,2,3,1,1
2025-11-13 04:00:00,1.31231,1.31272,1.31174,1.31243,2964,11,0,-0.00799978667235706,-0.13001672730714622,46.805578608380564,45.28891759214548,6.498869230705672e-05,0.47696710708321294,0.3473201000525027,0.10193740945095256,0.009144180871900609,-0.05406887308283537,0.12244897959170727,0.8600029014942695,2,3,1,1
2025-11-13 05:00:00,1.31243,1.31281,1.31213,1.31251,2437,11,0,0.00563837017577463,-0.11801584827733717,47.91621625819248,46.805578608380564,7.217934760805574e-05,0.5177408376342986,0.31781871250959964,0.090938082648622,0.006095563191954589,-0.0190438465522913,0.11764705882364467,0.7155020551967117,2,3,0,0
2025-11-13 06:00:00,1.3125,1.3127,1.312,1.3122500000000001,2168,11,0,-0.01645756918653679,-0.13166106029011165,44.43699348115452,47.91621625819248,6.0900745137979113e-05,0.44744566320383466,0.31315339874553666,0.08213809433089321,-0.019809372880963405,-0.037326507914736684,0.35714285714269856,0.6620554868459224,2,3,0,0
2025-11-13 07:00:00,1.3122500000000001,1.3124500000000001,1.31141,1.31164,2464,11,0,-0.06316339662117496,-0.17027466493825763,37.137162098295256,44.43699348115452,1.6162225231217857e-05,0.29777906932684495,0.31234846170926034,0.06894313335105079,-0.046485044770450124,-0.005336545425438377,0.5865384615385888,0.7823091454606067,0,3,0,1
2025-11-13 08:00:00,1.31162,1.31226,1.31141,1.31211,2966,11,0,-0.025905748790413727,-0.12781350310994358,45.14797769048028,37.137162098295256,2.1683184384320734e-05,0.4173133301775068,0.3133001830407083,0.06897287574974757,0.03583300295815217,-0.01524030145315658,0.5764705882354016,0.9566507547413237,0,3,0,1
2025-11-13 09:00:00,1.3121,1.3143,1.3100100000000001,1.3140399999999999,4680,11,0,0.11973620700228896,0.022911704684102755,65.79862518101565,45.14797769048028,0.00015154076233309024,0.8727162115276799,0.321253015830777,0.08664663393591013,0.14709132618453413,0.12267320923782243,0.4522144522144228,1.4881472884239313,0,3,0,1
2025-11-13 10:00:00,1.3140399999999999,1.3168199999999999,1.313,1.31668,5470,11,0,0.3020075560927062,0.221835615120374,78.54642484861805,65.79862518101565,0.0003974879245864475,1.209312513507189,0.4257750291185936,0.10356133825769605,0.20090712611489092,0.3177118650524502,0.6910994764398541,1.7055641301467035,0,3,1,0
2025-11-13 11:00:00,1.31669,1.3170600000000001,1.31422,1.31555,5912,11,0,0.19646290605919606,0.13118932607837877,66.33522602689396,78.54642484861805,0.00046180628462280936,0.951863797795856,0.4347834613383976,0.11174033674128715,-0.08582191572744646,0.2514764717088891,0.40140845070417197,1.7964963459288634,0,3,1,1
2025-11-13 12:00:00,1.31556,1.31633,1.3151,1.31561,4344,11,0,0.17905842604482208,0.1306651103757957,66.65284858215259,66.33522602689396,0.0004838020254564834,0.9377370054406919,0.4090548064689092,0.11537287971793754,0.004560830071076438,0.3026745143484444,0.04065040650396817,1.3403684161806906,3,3,1,0
2025-11-13 13:00:00,1.31561,1.316,1.31427,1.31473,4803,11,0,0.10545591600074387,0.06088604415759682,57.47585548524657,66.65284858215259,0.0004170264287511056,0.750788344235893,0.4204976763256246,0.12033975471335295,-0.06688912367647237,0.19967838062355803,0.5086705202312064,1.4929827015433392,3,3,1,1
2025-11-13 14:00:00,1.31473,1.31822,1.3146499999999999,1.3180399999999999,4264,11,0,0.3380788200965376,0.3063283609895122,73.38166564025622,57.47585548524657,0.0005645566883927927,1.1420064641355498,0.5265972213406833,0.1351573982146661,0.2517627193415972,0.30440473653770006,0.9271708683472987,1.31965399316033,3,3,2,0
2025-11-13 15:00:00,1.31806,1.31836,1.31577,1.31684,4953,11,0,0.2352808641528903,0.2118783692442735,63.45334312216296,73.38166564025622,0.0005495715242969195,0.912068240361733,0.5709754868425424,0.14650874170633704,-0.09104427786712499,0.012151775678215238,0.4710424710424942,1.4926317692794502,3,3,2,1
2025-11-13 16:00:00,1.31684,1.31811,1.3165,1.3180399999999999,6131,11,0,0.3110079618494781,0.2972604916273166,68.38830695621664,63.45334312216296,0.0005854201966048652,0.9848594282271161,0.6414394435654798,0.14800114455663696,0.09112724400837102,0.18927444794951676,0.7453416149068015,1.7548981723984944,1,3,2,1
2025-11-13 17:00:00,1.31805,1.3198400000000001,1.3173,1.31978,5930,11,0,0.4173340079662452,0.4255404631728418,74.21387534773375,68.38830695621664,0.0006843785335311084,1.0574620933603556,0.7486320826777211,0.15408412224548487,0.1320142029073601,0.3169632337850947,0.6811023622046721,1.6325519291918456,1,3,2,1
2025-11-13 18:00:00,1.31978,1.32125,1.31906,1.32115,5110,11,0,0.4903769140254391,0.5249989689938974,77.91188783721793,74.21387534773375,0.0007925328533344828,1.0608331050353579,0.8743722680110388,0.16046626045490875,0.10380517965116187,0.4883131897804205,0.6255707762557114,1.349566870906402,1,3,2,0
2025-11-13 19:00:00,1.32115,1.3215,1.32032,1.32112,5272,11,0,0.4576070905526779,0.5167965733961718,77.63059168833051,77.91188783721793,0.0008096303368582006,0.972699428891115,0.9680720190971215,0.16317323829132163,-0.002270748968702385,0.2336803131923304,0.02542372881353859,1.3288802066922931,1,3,2,0
2025-11-13 20:00:00,1.32112,1.32135,1.31913,1.31958,4990,11,0,0.31449481277410407,0.39597515291294366,63.9540710083714,77.63059168833051,0.0006705488974534718,0.8150855863194908,0.9981250378594353,0.17159139379846242,-0.11656776068791341,0.20807387381913678,0.6936936936937027,1.1972168905950096,2,3,2,0
2025-11-13 21:00:00,1.3195700000000001,1.31967,1.3189,1.31891,3887,11,0,0.24005292792750485,0.3426948272283912,58.75759715785085,63.9540710083714,0.0004948614646666898,0.7389258002977922,1.0047174797711582,0.17021631498737752,-0.05077373103562488,0.06600710145368005,0.8571428571430632,0.9044056912177018,2,3,2,0
2025-11-13 22:00:00,1.31891,1.3194,1.31839,1.31845,3213,11,0,0.17943322200595974,0.30620228522702003,55.204201098479,58.75759715785085,0.00031771374996390767,0.6837189135777968,0.9766725619677569,0.17114252125060397,-0.034877285030832095,-0.10077437148615642,0.4554455445546013,0.7475743967984365,2,3,2,1
2025-11-13 23:00:00,1.31844,1.31932,1.31839,1.31898,1523,11,0,0.19431458909073687,0.34292085554628016,58.53769010328485,55.204201098479,0.00021139248805041012,0.7032677748291204,0.9559537376452805,0.15287787316173115,0.04019871819183063,-0.16425084206941332,0.5806451612902456,0.364873444256777,2,3,2,0
2025-11-14 00:00:00,1.31837,1.31909,1.31597,1.3162,950,67,0,-0.031178545211349093,0.13129204057409416,40.36025868233967,58.53769010328485,-5.6680862631220286e-05,0.46583789357965005,0.9126646005872872,0.14940195801767264,-0.21076892750458986,-0.3724112873925156,0.6955128205128196,0.23322326831723275,2,4,2,0
2025-11-14 01:00:00,1.3162,1.31779,1.31361,1.3152599999999999,2536,11,0,-0.11300567762397634,0.05930860589476964,35.99894188733674,40.36025868233967,-0.00029453075230510026,0.3702146615950047,0.8707122007213327,0.15678594780825733,-0.07141771767209537,-0.32737689264766834,0.22488038277515468,0.6218277223352867,2,4,2,0
2025-11-14 02:00:00,1.3152599999999999,1.31609,1.31351,1.3146900000000001,3748,11,0,-0.16554405522184035,0.01621938097348964,33.468508222739004,35.99894188733674,-0.00047668484712566823,0.29908188465166813,0.8239379258303141,0.16418862458613467,-0.04333743898542464,-0.31996118006535346,0.22093023255803546,0.901546676929738,2,4,2,0
2025-11-14 03:00:00,1.3146900000000001,1.315,1.3141,1.31463,3649,11,0,-0.1814323933700332,0.01247654941246506,33.18519043846737,33.468508222739004,-0.0005807476083563262,0.2592882267846489,0.7537329435387276,0.15968642996780325,-0.004563813522595606,-0.2897341575334611,0.06666666666686404,0.8653994379291127,2,4,2,1
2025-11-14 04:00:00,1.3146200000000001,1.31512,1.31419,1.31491,2948,11,0,-0.17078417610016217,0.032438594136895205,36.09796490313672,33.18519043846737,-0.0006073874457031639,0.2510697781881791,0.6860724859244558,0.14531141186197574,0.021298768474786733,-0.308571775159594,0.3118279569891087,0.6992990404801158,2,4,2,0
2025-11-14 05:00:00,1.31488,1.3158699999999999,1.31434,1.31446,2893,11,0,-0.20653965041236974,-0.0027539067819153614,33.3980065888872,36.09796490313672,-0.0006293061257335151,0.19506767532264718,0.6773294718128299,0.13960105290385522,-0.034222874569367345,-0.1321987539887659,0.2745098039216597,0.7011123767055231,2,4,2,0
2025-11-14 06:00:00,1.31445,1.3149600000000001,1.3138,1.3143799999999999,2431,11,0,-0.20390026160431035,-0.009798336838819869,32.893336404970526,33.3980065888872,-0.0006220698108269625,0.2100214077592498,0.7031562572557954,0.13716407301215552,-0.006086149445405642,-0.06690692334595516,0.060344827586216794,0.6116723489375622,2,4,2,1
2025-11-14 07:00:00,1.3143799999999999,1.31505,1.31403,1.31476,2964,11,0,-0.1720543102413984,0.017831527967188843,38.025949189964905,32.893336404970526,-0.0005661651012185841,0.2588301657301708,0.7134155511708734,0.12886653946619367,0.02891096943045124,0.005324449109656015,0.37254901960788156,0.7745071140203034,0,4,1,0
2025-11-14 08:00:00,1.31477,1.31586,1.31399,1.31443,3014,11,0,-0.19263960296651408,-0.009508921269930184,35.31911926245165,38.025949189964905,-0.0005267067384512449,0.23580136240779756,0.7291468446701772,0.12715995309210668,-0.025099637956738086,-0.015213406053415923,0.18181818181818182,0.8014998205002062,0,4,1,1
2025-11-14 09:00:00,1.31443,1.31581,1.31258,1.3146200000000001,5232,11,0,-0.17779563032024825,0.002951510336541215,38.23975557095944,35.31911926245165,-0.0004652394434598072,0.2567192150519367,0.7308247971914628,0.13828004616217163,0.014454934838692424,-0.02205474138913255,0.05882352941180919,1.3834316084507787,0,4,2,1
